"","City","State","Site.Num","Date.Local","O3.Mean"
"1928","Boston","Massachusetts",42,2006-11-16,0.012458
"1929","Boston","Massachusetts",42,2006-11-17,0.012917
"1930","Boston","Massachusetts",42,2006-11-18,0.005958
"1931","Boston","Massachusetts",42,2006-11-19,0.010917
"1932","Boston","Massachusetts",42,2006-11-20,0.008278
"1933","Boston","Massachusetts",42,2006-11-21,0.003708
"1934","Boston","Massachusetts",42,2006-11-22,0.005167
"1935","Boston","Massachusetts",42,2006-11-23,0.015875
"1936","Boston","Massachusetts",42,2006-11-24,0.012458
"1937","Boston","Massachusetts",42,2006-11-25,0.005167
"1938","Boston","Massachusetts",42,2006-11-26,0.006375
"1939","Boston","Massachusetts",42,2006-11-27,0.002292
"1940","Boston","Massachusetts",42,2006-11-28,0.001292
"1941","Boston","Massachusetts",42,2006-11-29,0.005083
"1942","Boston","Massachusetts",42,2006-11-30,0.019708
"1943","Boston","Massachusetts",42,2006-12-01,0.019583
"1944","Boston","Massachusetts",42,2006-12-02,0.017833
"1945","Boston","Massachusetts",42,2006-12-03,0.015583
"1946","Boston","Massachusetts",42,2006-12-04,0.00825
"1947","Boston","Massachusetts",42,2006-12-05,0.005417
"1948","Boston","Massachusetts",42,2006-12-06,0.011875
"1949","Boston","Massachusetts",42,2006-12-07,0.012542
"1950","Boston","Massachusetts",42,2006-12-08,0.01475
"1951","Boston","Massachusetts",42,2006-12-09,0.011875
"1952","Boston","Massachusetts",42,2006-12-10,0.010792
"1953","Boston","Massachusetts",42,2006-12-11,0.001
"1954","Boston","Massachusetts",42,2006-12-12,0.008208
"1955","Boston","Massachusetts",42,2006-12-13,0.006619
"1956","Boston","Massachusetts",42,2006-12-14,0.006458
"1957","Boston","Massachusetts",42,2006-12-15,0.011167
"1958","Boston","Massachusetts",42,2006-12-16,0.00425
"1959","Boston","Massachusetts",42,2006-12-17,0.006917
"1960","Boston","Massachusetts",42,2006-12-18,0.0035
"1961","Boston","Massachusetts",42,2006-12-19,0.005292
"1962","Boston","Massachusetts",42,2006-12-20,0.004208
"1963","Boston","Massachusetts",42,2006-12-21,0.003667
"1964","Boston","Massachusetts",42,2006-12-22,0.007417
"1965","Boston","Massachusetts",42,2006-12-23,0.007875
"1966","Boston","Massachusetts",42,2006-12-24,0.013583
"1967","Boston","Massachusetts",42,2006-12-25,0.010542
"1968","Boston","Massachusetts",42,2006-12-26,0.009833
"1969","Boston","Massachusetts",42,2006-12-27,0.010708
"1970","Boston","Massachusetts",42,2006-12-28,0.005292
"1971","Boston","Massachusetts",42,2006-12-29,0.010417
"1972","Boston","Massachusetts",42,2006-12-30,0.005417
"1973","Boston","Massachusetts",42,2006-12-31,0.010474
"1974","Boston","Massachusetts",42,2007-01-01,0.006333
"1975","Boston","Massachusetts",42,2007-01-02,0.009125
"1976","Boston","Massachusetts",42,2007-01-03,0.004813
"1977","Boston","Massachusetts",42,2007-01-04,0.001042
"1978","Boston","Massachusetts",42,2007-01-05,0.009333
"1979","Boston","Massachusetts",42,2007-01-06,0.015542
"1980","Boston","Massachusetts",42,2007-01-07,0.015292
"1981","Boston","Massachusetts",42,2007-01-08,0.01
"1982","Boston","Massachusetts",42,2007-01-09,0.009833
"1983","Boston","Massachusetts",42,2007-01-10,0.012292
"1984","Boston","Massachusetts",42,2007-01-11,0.010625
"1985","Boston","Massachusetts",42,2007-01-12,0.007375
"1986","Boston","Massachusetts",42,2007-01-13,0.004792
"1987","Boston","Massachusetts",42,2007-01-14,0.007792
"1988","Boston","Massachusetts",42,2007-01-15,0.0025
"1989","Boston","Massachusetts",42,2007-01-16,0.0125
"1990","Boston","Massachusetts",42,2007-01-17,0.010667
"1991","Boston","Massachusetts",42,2007-01-18,0.004625
"1992","Boston","Massachusetts",42,2007-01-19,0.007542
"1993","Boston","Massachusetts",42,2007-01-20,0.018167
"1994","Boston","Massachusetts",42,2007-01-21,0.022208
"1995","Boston","Massachusetts",42,2007-01-22,0.00425
"1996","Boston","Massachusetts",42,2007-01-23,0.005667
"1997","Boston","Massachusetts",42,2007-01-24,0.009208
"1998","Boston","Massachusetts",42,2007-01-25,0.016125
"1999","Boston","Massachusetts",42,2007-01-26,0.017625
"2000","Boston","Massachusetts",42,2007-01-27,0.006
"2001","Boston","Massachusetts",42,2007-01-28,0.00975
"2002","Boston","Massachusetts",42,2007-01-29,0.017083
"2003","Boston","Massachusetts",42,2007-01-30,0.009
"2004","Boston","Massachusetts",42,2007-01-31,0.007625
"2005","Boston","Massachusetts",42,2007-02-01,0.005889
"2006","Boston","Massachusetts",42,2007-02-02,0.000417
"2007","Boston","Massachusetts",42,2007-02-03,0.017458
"2008","Boston","Massachusetts",42,2007-02-04,0.019875
"2009","Boston","Massachusetts",42,2007-02-05,0.018042
"2010","Boston","Massachusetts",42,2007-02-06,0.013708
"2011","Boston","Massachusetts",42,2007-02-07,0.01425
"2012","Boston","Massachusetts",42,2007-02-08,0.0175
"2013","Boston","Massachusetts",42,2007-02-09,0.016708
"2014","Boston","Massachusetts",42,2007-02-10,0.013625
"2015","Boston","Massachusetts",42,2007-02-11,0.015958
"2016","Boston","Massachusetts",42,2007-02-12,0.016917
"2017","Boston","Massachusetts",42,2007-02-13,0.0145
"2018","Boston","Massachusetts",42,2007-02-14,0.015792
"2019","Boston","Massachusetts",42,2007-02-15,0.023083
"2020","Boston","Massachusetts",42,2007-02-16,0.0235
"2021","Boston","Massachusetts",42,2007-02-17,0.019125
"2022","Boston","Massachusetts",42,2007-02-18,0.0175
"2023","Boston","Massachusetts",42,2007-02-19,0.0205
"2024","Boston","Massachusetts",42,2007-02-20,0.008125
"2025","Boston","Massachusetts",42,2007-02-21,0.010083
"2026","Boston","Massachusetts",42,2007-02-22,0.008917
"2027","Boston","Massachusetts",42,2007-02-23,0.023708
"2028","Boston","Massachusetts",42,2007-02-24,0.019167
"2029","Boston","Massachusetts",42,2007-02-25,0.013375
"2030","Boston","Massachusetts",42,2007-02-26,0.006708
"2031","Boston","Massachusetts",42,2007-02-27,0.006625
"2032","Boston","Massachusetts",42,2007-02-28,0.009583
"2033","Boston","Massachusetts",42,2007-03-01,0.016208
"2034","Boston","Massachusetts",42,2007-03-02,0.015792
"2035","Boston","Massachusetts",42,2007-03-03,0.017125
"2036","Boston","Massachusetts",42,2007-03-04,0.028083
"2037","Boston","Massachusetts",42,2007-03-05,0.024292
"2038","Boston","Massachusetts",42,2007-03-06,0.022333
"2039","Boston","Massachusetts",42,2007-03-07,0.01725
"2040","Boston","Massachusetts",42,2007-03-08,0.021292
"2041","Boston","Massachusetts",42,2007-03-09,0.013958
"2042","Boston","Massachusetts",42,2007-03-10,0.027458
"2043","Boston","Massachusetts",42,2007-03-11,0.021375
"2044","Boston","Massachusetts",42,2007-03-12,0.016083
"2045","Boston","Massachusetts",42,2007-03-13,0.023875
"2046","Boston","Massachusetts",42,2007-03-14,0.041625
"2047","Boston","Massachusetts",42,2007-03-15,0.022083
"2048","Boston","Massachusetts",42,2007-03-16,0.023667
"2049","Boston","Massachusetts",42,2007-03-17,0.019917
"2050","Boston","Massachusetts",42,2007-03-18,0.027583
"2051","Boston","Massachusetts",42,2007-03-19,0.028667
"2052","Boston","Massachusetts",42,2007-03-20,0.025542
"2053","Boston","Massachusetts",42,2007-03-21,0.027684
"2054","Boston","Massachusetts",42,2007-03-22,0.034083
"2055","Boston","Massachusetts",42,2007-03-23,0.018708
"2056","Boston","Massachusetts",42,2007-03-24,0.0235
"2057","Boston","Massachusetts",42,2007-03-25,0.017333
"2058","Boston","Massachusetts",42,2007-03-26,0.015625
"2059","Boston","Massachusetts",42,2007-03-27,0.009458
"2060","Boston","Massachusetts",42,2007-03-28,0.030708
"2061","Boston","Massachusetts",42,2007-03-29,0.028542
"2062","Boston","Massachusetts",42,2007-03-30,0.024
"2063","Boston","Massachusetts",42,2007-03-31,0.027167
"2064","Boston","Massachusetts",42,2007-04-01,0.030167
"2065","Boston","Massachusetts",42,2007-04-02,0.028458
"2066","Boston","Massachusetts",42,2007-04-03,0.028706
"2067","Boston","Massachusetts",42,2007-04-04,0.026625
"2068","Boston","Massachusetts",42,2007-04-05,0.016542
"2069","Boston","Massachusetts",42,2007-04-06,0.014667
"2070","Boston","Massachusetts",42,2007-04-07,0.021375
"2071","Boston","Massachusetts",42,2007-04-08,0.018333
"2072","Boston","Massachusetts",42,2007-04-09,0.019083
"2073","Boston","Massachusetts",42,2007-04-10,0.013333
"2074","Boston","Massachusetts",42,2007-04-11,0.022042
"2075","Boston","Massachusetts",42,2007-04-12,0.024917
"2076","Boston","Massachusetts",42,2007-04-13,0.016208
"2077","Boston","Massachusetts",42,2007-04-14,0.019708
"2078","Boston","Massachusetts",42,2007-04-15,0.038125
"2079","Boston","Massachusetts",42,2007-04-16,0.036833
"2080","Boston","Massachusetts",42,2007-04-17,0.032167
"2081","Boston","Massachusetts",42,2007-04-18,0.027375
"2082","Boston","Massachusetts",42,2007-04-19,0.023958
"2083","Boston","Massachusetts",42,2007-04-20,0.017458
"2084","Boston","Massachusetts",42,2007-04-21,0.01925
"2085","Boston","Massachusetts",42,2007-04-22,0.040167
"2086","Boston","Massachusetts",42,2007-04-23,0.053083
"2087","Boston","Massachusetts",42,2007-04-24,0.033292
"2088","Boston","Massachusetts",42,2007-04-25,0.016083
"2089","Boston","Massachusetts",42,2007-04-26,0.029583
"2090","Boston","Massachusetts",42,2007-04-27,0.013167
"2091","Boston","Massachusetts",42,2007-04-28,0.016042
"2092","Boston","Massachusetts",42,2007-04-29,0.020667
"2093","Boston","Massachusetts",42,2007-04-30,0.017583
"2094","Boston","Massachusetts",42,2007-05-01,0.017783
"2095","Boston","Massachusetts",42,2007-05-02,0.025
"2096","Boston","Massachusetts",42,2007-05-03,0.024708
"2097","Boston","Massachusetts",42,2007-05-04,0.023958
"2098","Boston","Massachusetts",42,2007-05-05,0.027667
"2099","Boston","Massachusetts",42,2007-05-06,0.018875
"2100","Boston","Massachusetts",42,2007-05-07,0.022792
"2101","Boston","Massachusetts",42,2007-05-08,0.032042
"2102","Boston","Massachusetts",42,2007-05-09,0.030542
"2103","Boston","Massachusetts",42,2007-05-10,0.02175
"2104","Boston","Massachusetts",42,2007-05-11,0.017833
"2105","Boston","Massachusetts",42,2007-05-12,0.019333
"2106","Boston","Massachusetts",42,2007-05-13,0.031708
"2107","Boston","Massachusetts",42,2007-05-14,0.027875
"2108","Boston","Massachusetts",42,2007-05-15,0.039083
"2109","Boston","Massachusetts",42,2007-05-16,0.025542
"2110","Boston","Massachusetts",42,2007-05-17,0.023333
"2111","Boston","Massachusetts",42,2007-05-18,0.017
"2112","Boston","Massachusetts",42,2007-05-19,0.010042
"2113","Boston","Massachusetts",42,2007-05-20,0.014708
"2114","Boston","Massachusetts",42,2007-05-21,0.017542
"2115","Boston","Massachusetts",42,2007-05-22,0.028333
"2116","Boston","Massachusetts",42,2007-05-23,0.032875
"2117","Boston","Massachusetts",42,2007-05-24,0.035875
"2118","Boston","Massachusetts",42,2007-05-25,0.04425
"2119","Boston","Massachusetts",42,2007-05-26,0.031208
"2120","Boston","Massachusetts",42,2007-05-27,0.023417
"2121","Boston","Massachusetts",42,2007-05-28,0.0335
"2122","Boston","Massachusetts",42,2007-05-29,0.0225
"2123","Boston","Massachusetts",42,2007-05-30,0.031208
"2124","Boston","Massachusetts",42,2007-05-31,0.027833
"2125","Boston","Massachusetts",42,2007-06-01,0.028542
"2126","Boston","Massachusetts",42,2007-06-02,0.03975
"2127","Boston","Massachusetts",42,2007-06-03,0.019458
"2128","Boston","Massachusetts",42,2007-06-04,0.010917
"2129","Boston","Massachusetts",42,2007-06-05,0.029458
"2130","Boston","Massachusetts",42,2007-06-06,0.017167
"2131","Boston","Massachusetts",42,2007-06-07,0.020917
"2132","Boston","Massachusetts",42,2007-06-08,0.021667
"2133","Boston","Massachusetts",42,2007-06-09,0.019292
"2134","Boston","Massachusetts",42,2007-06-10,0.023042
"2135","Boston","Massachusetts",42,2007-06-11,0.012583
"2136","Boston","Massachusetts",42,2007-06-12,0.0165
"2137","Boston","Massachusetts",42,2007-06-13,0.018619
"2138","Boston","Massachusetts",42,2007-06-14,0.015083
"2139","Boston","Massachusetts",42,2007-06-15,0.011875
"2140","Boston","Massachusetts",42,2007-06-16,0.034667
"2141","Boston","Massachusetts",42,2007-06-17,0.03
"2142","Boston","Massachusetts",42,2007-06-18,0.015333
"2143","Boston","Massachusetts",42,2007-06-19,0.027292
"2144","Boston","Massachusetts",42,2007-06-20,0.012458
"2145","Boston","Massachusetts",42,2007-06-21,0.016208
"2146","Boston","Massachusetts",42,2007-06-22,0.011667
"2147","Boston","Massachusetts",42,2007-06-23,0.011375
"2148","Boston","Massachusetts",42,2007-06-24,0.018583
"2149","Boston","Massachusetts",42,2007-06-25,0.040958
"2150","Boston","Massachusetts",42,2007-06-26,0.052375
"2151","Boston","Massachusetts",42,2007-06-27,0.054875
"2152","Boston","Massachusetts",42,2007-06-28,0.030083
"2153","Boston","Massachusetts",42,2007-06-29,0.017625
"2154","Boston","Massachusetts",42,2007-06-30,0.021
"2155","Boston","Massachusetts",42,2007-07-01,0.015292
"2156","Boston","Massachusetts",42,2007-07-02,0.011292
"2157","Boston","Massachusetts",42,2007-07-03,0.024125
"2158","Boston","Massachusetts",42,2007-07-04,0.035625
"2159","Boston","Massachusetts",42,2007-07-05,0.026458
"2160","Boston","Massachusetts",42,2007-07-06,0.019708
"2161","Boston","Massachusetts",42,2007-07-07,0.019958
"2162","Boston","Massachusetts",42,2007-07-08,0.026375
"2163","Boston","Massachusetts",42,2007-07-09,0.017125
"2164","Boston","Massachusetts",42,2007-07-10,0.01675
"2165","Boston","Massachusetts",42,2007-07-11,0.021417
"2166","Boston","Massachusetts",42,2007-07-12,0.0165
"2167","Boston","Massachusetts",42,2007-07-13,0.0305
"2168","Boston","Massachusetts",42,2007-07-14,0.039167
"2169","Boston","Massachusetts",42,2007-07-15,0.045625
"2170","Boston","Massachusetts",42,2007-07-16,0.0175
"2171","Boston","Massachusetts",42,2007-07-17,0.030542
"2172","Boston","Massachusetts",42,2007-07-18,0.016458
"2173","Boston","Massachusetts",42,2007-07-19,0.022375
"2174","Boston","Massachusetts",42,2007-07-20,0.024542
"2175","Boston","Massachusetts",42,2007-07-21,0.020083
"2176","Boston","Massachusetts",42,2007-07-22,0.016083
"2177","Boston","Massachusetts",42,2007-07-23,0.015458
"2178","Boston","Massachusetts",42,2007-07-24,0.022083
"2179","Boston","Massachusetts",42,2007-07-25,0.043708
"2180","Boston","Massachusetts",42,2007-07-26,0.04725
"2181","Boston","Massachusetts",42,2007-07-27,0.026333
"2182","Boston","Massachusetts",42,2007-07-28,0.01375
"2183","Boston","Massachusetts",42,2007-07-29,0.028875
"2184","Boston","Massachusetts",42,2007-07-30,0.019667
"2185","Boston","Massachusetts",42,2007-07-31,0.023667
"2186","Boston","Massachusetts",42,2007-08-01,0.017292
"2187","Boston","Massachusetts",42,2007-08-02,0.037625
"2188","Boston","Massachusetts",42,2007-08-03,0.055917
"2189","Boston","Massachusetts",42,2007-08-04,0.032375
"2190","Boston","Massachusetts",42,2007-08-05,0.024667
"2191","Boston","Massachusetts",42,2007-08-06,0.025556
"2192","Boston","Massachusetts",42,2007-08-07,0.016583
"2193","Boston","Massachusetts",42,2007-08-08,0.030417
"2194","Boston","Massachusetts",42,2007-08-09,0.0235
"2195","Boston","Massachusetts",42,2007-08-10,0.012375
"2196","Boston","Massachusetts",42,2007-08-11,0.022333
"2197","Boston","Massachusetts",42,2007-08-12,0.027667
"2198","Boston","Massachusetts",42,2007-08-13,0.019167
"2199","Boston","Massachusetts",42,2007-08-14,0.015042
"2200","Boston","Massachusetts",42,2007-08-15,0.044958
"2201","Boston","Massachusetts",42,2007-08-16,0.038
"2202","Boston","Massachusetts",42,2007-08-17,0.023875
"2203","Boston","Massachusetts",42,2007-08-18,0.010167
"2204","Boston","Massachusetts",42,2007-08-19,0.009792
"2205","Boston","Massachusetts",42,2007-08-20,0.008583
"2206","Boston","Massachusetts",42,2007-08-21,0.012292
"2207","Boston","Massachusetts",42,2007-08-22,0.012
"2208","Boston","Massachusetts",42,2007-08-23,0.010625
"2209","Boston","Massachusetts",42,2007-08-24,0.030458
"2210","Boston","Massachusetts",42,2007-08-25,0.040833
"2211","Boston","Massachusetts",42,2007-08-26,0.023167
"2212","Boston","Massachusetts",42,2007-08-27,0.008292
"2213","Boston","Massachusetts",42,2007-08-28,0.014958
"2214","Boston","Massachusetts",42,2007-08-29,0.033583
"2215","Boston","Massachusetts",42,2007-08-30,0.044
"2216","Boston","Massachusetts",42,2007-08-31,0.016167
"2217","Boston","Massachusetts",42,2007-09-01,0.019292
"2218","Boston","Massachusetts",42,2007-09-02,0.02425
"2219","Boston","Massachusetts",42,2007-09-03,0.04475
"2220","Boston","Massachusetts",42,2007-09-04,0.014833
"2221","Boston","Massachusetts",42,2007-09-05,0.016458
"2222","Boston","Massachusetts",42,2007-09-06,0.023125
"2223","Boston","Massachusetts",42,2007-09-07,0.041
"2224","Boston","Massachusetts",42,2007-09-08,0.039917
"2225","Boston","Massachusetts",42,2007-09-09,0.011292
"2226","Boston","Massachusetts",42,2007-09-10,0.00475
"2227","Boston","Massachusetts",42,2007-09-11,0.004625
"2228","Boston","Massachusetts",42,2007-09-12,0.011583
"2229","Boston","Massachusetts",42,2007-09-13,0.009833
"2230","Boston","Massachusetts",42,2007-09-14,0.023
"2231","Boston","Massachusetts",42,2007-09-15,0.009542
"2232","Boston","Massachusetts",42,2007-09-16,0.008333
"2233","Boston","Massachusetts",42,2007-09-17,0.00825
"2234","Boston","Massachusetts",42,2007-09-18,0.008875
"2235","Boston","Massachusetts",42,2007-09-19,0.009917
"2236","Boston","Massachusetts",42,2007-09-20,0.014542
"2237","Boston","Massachusetts",42,2007-09-21,0.024833
"2238","Boston","Massachusetts",42,2007-09-22,0.037708
"2239","Boston","Massachusetts",42,2007-09-23,0.019458
"2240","Boston","Massachusetts",42,2007-09-24,0.017083
"2241","Boston","Massachusetts",42,2007-09-25,0.041125
"2242","Boston","Massachusetts",42,2007-09-26,0.043208
"2243","Boston","Massachusetts",42,2007-09-27,0.019583
"2244","Boston","Massachusetts",42,2007-09-28,0.011208
"2245","Boston","Massachusetts",42,2007-09-29,0.017292
"2246","Boston","Massachusetts",42,2007-09-30,0.014833
"2247","Boston","Massachusetts",42,2007-10-01,0.008875
"2248","Boston","Massachusetts",42,2007-10-02,0.0085
"2249","Boston","Massachusetts",42,2007-10-03,0.009417
"2250","Boston","Massachusetts",42,2007-10-04,0.010667
"2251","Boston","Massachusetts",42,2007-10-05,0.025417
"2252","Boston","Massachusetts",42,2007-10-06,0.02
"2253","Boston","Massachusetts",42,2007-10-07,0.0145
"2254","Boston","Massachusetts",42,2007-10-08,0.002625
"2255","Boston","Massachusetts",42,2007-10-09,0.017118
"2256","Boston","Massachusetts",42,2007-10-10,0.011875
"2257","Boston","Massachusetts",42,2007-10-11,0.0155
"2258","Boston","Massachusetts",42,2007-10-12,0.010042
"2259","Boston","Massachusetts",42,2007-10-13,0.011417
"2260","Boston","Massachusetts",42,2007-10-14,0.010125
"2261","Boston","Massachusetts",42,2007-10-15,0.004833
"2262","Boston","Massachusetts",42,2007-10-16,0.005167
"2263","Boston","Massachusetts",42,2007-10-17,0.002917
"2264","Boston","Massachusetts",42,2007-10-18,0.003167
"2265","Boston","Massachusetts",42,2007-10-19,0.013417
"2266","Boston","Massachusetts",42,2007-10-20,0.021833
"2267","Boston","Massachusetts",42,2007-10-21,0.029125
"2268","Boston","Massachusetts",42,2007-10-22,0.025917
"2269","Boston","Massachusetts",42,2007-10-23,0.028625
