"","City","State","Site.Num","Date.Local","O3.Mean"
"604","New York","New York",124,2003-05-17,0.022
"605","New York","New York",124,2003-05-18,0.025167
"606","New York","New York",124,2003-05-19,0.015167
"607","New York","New York",124,2003-05-20,0.018583
"608","New York","New York",124,2003-05-21,0.00275
"609","New York","New York",124,2003-05-22,0.009792
"610","New York","New York",124,2003-05-23,0.009917
"611","New York","New York",124,2003-05-24,0.01275
"612","New York","New York",124,2003-05-25,0.016125
"613","New York","New York",124,2003-05-26,0.021875
"614","New York","New York",124,2003-05-27,0.0195
"615","New York","New York",124,2003-05-28,0.008294
"616","New York","New York",124,2003-05-29,0.025625
"617","New York","New York",124,2003-05-30,0.015333
"618","New York","New York",124,2003-05-31,0.038917
"619","New York","New York",124,2003-06-01,0.02625
"620","New York","New York",124,2003-06-02,0.019708
"621","New York","New York",124,2003-06-03,0.018706
"622","New York","New York",124,2003-06-04,0.028792
"623","New York","New York",124,2003-06-05,0.014
"624","New York","New York",124,2003-06-06,0.026625
"625","New York","New York",124,2003-06-07,0.040292
"626","New York","New York",124,2003-06-08,0.048917
"627","New York","New York",124,2003-06-09,0.030208
"628","New York","New York",124,2003-06-10,0.038667
"629","New York","New York",124,2003-06-11,0.012667
"630","New York","New York",124,2003-06-12,0.029792
"631","New York","New York",124,2003-06-13,0.016708
"632","New York","New York",124,2003-06-14,0.0175
"633","New York","New York",124,2003-06-15,0.025208
"634","New York","New York",124,2003-06-16,0.024667
"635","New York","New York",124,2003-06-17,0.024375
"636","New York","New York",124,2003-06-18,0.010042
"637","New York","New York",124,2003-06-19,0.006333
"638","New York","New York",124,2003-06-20,0.029214
"639","New York","New York",124,2003-06-21,0.017458
"640","New York","New York",124,2003-06-22,0.017
"641","New York","New York",124,2003-06-23,0.026792
"642","New York","New York",124,2003-06-24,0.034667
"643","New York","New York",124,2003-06-25,0.04675
"644","New York","New York",124,2003-06-26,0.053375
"645","New York","New York",124,2003-06-27,0.049
"646","New York","New York",124,2003-06-28,0.047417
"647","New York","New York",124,2003-06-29,0.045435
"648","New York","New York",124,2003-06-30,0.035263
"649","New York","New York",124,2003-07-01,0.03625
"650","New York","New York",124,2003-07-02,0.046042
"651","New York","New York",124,2003-07-03,0.03575
"652","New York","New York",124,2003-07-04,0.055333
"653","New York","New York",124,2003-07-05,0.0505
"654","New York","New York",124,2003-07-06,0.038083
"655","New York","New York",124,2003-07-07,0.033458
"656","New York","New York",124,2003-07-08,0.041042
"657","New York","New York",124,2003-07-09,0.015542
"658","New York","New York",124,2003-07-10,0.020125
"659","New York","New York",124,2003-07-11,0.018042
"660","New York","New York",124,2003-07-12,0.040042
"661","New York","New York",124,2003-07-13,0.028583
"662","New York","New York",124,2003-07-14,0.039042
"663","New York","New York",124,2003-07-15,0.037458
"664","New York","New York",124,2003-07-16,0.031333
"665","New York","New York",124,2003-07-17,0.027625
"666","New York","New York",124,2003-07-18,0.028625
"667","New York","New York",124,2003-07-19,0.030167
"668","New York","New York",124,2003-07-20,0.04875
"669","New York","New York",124,2003-07-21,0.042375
"670","New York","New York",124,2003-07-22,0.025958
"671","New York","New York",124,2003-07-23,0.027958
"672","New York","New York",124,2003-07-24,0.030875
"673","New York","New York",124,2003-07-25,0.028333
"674","New York","New York",124,2003-07-26,0.050917
"675","New York","New York",124,2003-07-27,0.050958
"676","New York","New York",124,2003-07-28,0.029167
"677","New York","New York",124,2003-07-29,0.028083
"678","New York","New York",124,2003-07-30,0.024458
"679","New York","New York",124,2003-07-31,0.024417
"680","New York","New York",124,2003-08-01,0.011538
"681","New York","New York",124,2003-08-02,0.015917
"682","New York","New York",124,2003-08-03,0.01525
"683","New York","New York",124,2003-08-04,0.015167
"684","New York","New York",124,2003-09-08,0.016353
"685","New York","New York",124,2003-09-09,0.018167
"686","New York","New York",124,2003-09-10,0.016792
"687","New York","New York",124,2003-09-11,0.022667
"688","New York","New York",124,2003-09-12,0.022
"689","New York","New York",124,2003-09-13,0.015667
"690","New York","New York",124,2003-09-23,0.021875
"691","New York","New York",124,2003-09-24,0.021706
"692","New York","New York",124,2003-09-25,0.033417
"693","New York","New York",124,2003-09-26,0.009375
"694","New York","New York",124,2003-09-27,0.024708
"695","New York","New York",124,2003-09-28,0.013042
"696","New York","New York",124,2003-09-29,0.008542
"697","New York","New York",124,2003-09-30,0.005611
"698","New York","New York",124,2003-10-01,0.00675
"699","New York","New York",124,2003-10-02,0.011208
"700","New York","New York",124,2003-10-03,0.014063
"701","New York","New York",124,2003-10-04,0.01825
"702","New York","New York",124,2003-10-05,0.011542
"703","New York","New York",124,2003-10-06,0.008167
"704","New York","New York",124,2003-10-07,0.010542
"705","New York","New York",124,2003-10-08,0.009333
"706","New York","New York",124,2003-10-09,0.005417
"707","New York","New York",124,2003-10-10,0.019792
"708","New York","New York",124,2003-10-11,0.0385
"709","New York","New York",124,2003-10-12,0.021125
"710","New York","New York",124,2003-10-13,0.011458
"711","New York","New York",124,2003-10-14,0.025042
"712","New York","New York",124,2003-10-15,0.017708
"713","New York","New York",124,2003-10-16,0.013083
"714","New York","New York",124,2003-10-17,0.006083
"715","New York","New York",124,2003-10-18,0.009625
"716","New York","New York",124,2003-10-19,0.004792
"717","New York","New York",124,2003-10-20,0.012083
"718","New York","New York",124,2003-10-21,0.017792
"719","New York","New York",124,2003-10-22,0.006208
"720","New York","New York",124,2003-10-23,0.012958
"721","New York","New York",124,2003-10-24,0.007458
"722","New York","New York",124,2003-10-25,0.020208
"723","New York","New York",124,2003-10-26,0.025917
"724","New York","New York",124,2003-10-27,0.013042
"725","New York","New York",124,2003-10-28,0.006417
"726","New York","New York",124,2003-10-29,0.004333
"727","New York","New York",124,2003-10-30,0.003818
"728","New York","New York",124,2003-10-31,0.012167
"729","New York","New York",124,2003-11-01,0.004792
"730","New York","New York",124,2003-11-02,0.007357
"731","New York","New York",124,2003-11-03,0.007917
"732","New York","New York",124,2003-11-04,0.006333
"733","New York","New York",124,2003-11-05,0.002875
"734","New York","New York",124,2003-11-06,0.000846
"735","New York","New York",124,2003-11-07,0.008542
"736","New York","New York",124,2003-11-08,0.019708
"737","New York","New York",124,2003-11-09,0.01125
"738","New York","New York",124,2003-11-10,0.004042
"739","New York","New York",124,2003-11-11,0.00525
"740","New York","New York",124,2003-11-12,0.00275
"741","New York","New York",124,2003-11-13,0.0194
"742","New York","New York",124,2003-11-14,0.019458
"743","New York","New York",124,2003-11-15,0.016583
"744","New York","New York",124,2003-11-16,0.001542
"745","New York","New York",124,2003-11-17,0.000625
"746","New York","New York",124,2003-11-18,0.013375
"747","New York","New York",124,2003-11-19,0.022722
"748","New York","New York",124,2003-11-20,0.010417
"749","New York","New York",124,2003-11-21,0.002542
"750","New York","New York",124,2003-11-22,0.004667
"751","New York","New York",124,2003-11-23,0.002708
"752","New York","New York",124,2003-11-24,0.015708
"753","New York","New York",124,2003-11-25,0.008292
"754","New York","New York",124,2003-11-26,0.00175
"755","New York","New York",124,2003-11-27,0.004667
"756","New York","New York",124,2003-11-28,0.013722
"757","New York","New York",124,2003-11-29,0.0145
"758","New York","New York",124,2003-11-30,0.00975
"759","New York","New York",124,2003-12-01,0.011667
"760","New York","New York",124,2003-12-02,0.017083
"761","New York","New York",124,2003-12-03,0.01
"762","New York","New York",124,2003-12-04,0.002458
"763","New York","New York",124,2003-12-05,0.010583
"764","New York","New York",124,2003-12-06,0.020417
"765","New York","New York",124,2003-12-07,0.019833
"766","New York","New York",124,2003-12-08,0.0075
"767","New York","New York",124,2003-12-09,0.002958
"768","New York","New York",124,2003-12-10,0.02475
"769","New York","New York",124,2003-12-11,0.019625
"770","New York","New York",124,2003-12-12,0.012125
"771","New York","New York",124,2003-12-13,0.017167
"772","New York","New York",124,2003-12-14,0.021833
"773","New York","New York",124,2003-12-15,0.009769
"774","New York","New York",124,2003-12-16,0.004917
"775","New York","New York",124,2003-12-17,0.00675
"776","New York","New York",124,2003-12-18,0.006167
"777","New York","New York",124,2003-12-19,0.003542
"778","New York","New York",124,2003-12-20,0.009625
"779","New York","New York",124,2003-12-21,0.006083
"780","New York","New York",124,2003-12-22,0.001
"781","New York","New York",124,2003-12-23,0.005792
"782","New York","New York",124,2003-12-24,0.011333
"783","New York","New York",124,2003-12-25,0.006375
"784","New York","New York",124,2003-12-26,0.00825
"785","New York","New York",124,2003-12-27,0.005667
"786","New York","New York",124,2004-01-07,0.009438
"787","New York","New York",124,2004-01-08,0.004
"788","New York","New York",124,2004-01-09,0.011625
"789","New York","New York",124,2004-01-10,0.011583
"790","New York","New York",124,2004-01-11,0.004833
"791","New York","New York",124,2004-01-12,0
"792","New York","New York",124,2004-01-13,0.010333
"793","New York","New York",124,2004-01-14,0.007556
"794","New York","New York",124,2004-01-15,0.0155
"795","New York","New York",124,2004-01-16,0.013292
"796","New York","New York",124,2004-01-17,0.005083
"797","New York","New York",124,2004-01-18,0.002917
"798","New York","New York",124,2004-01-19,0.016667
"799","New York","New York",124,2004-01-20,0.015208
"800","New York","New York",124,2004-01-21,0.004444
"801","New York","New York",124,2004-01-22,0.006375
"802","New York","New York",124,2004-01-23,0.011292
"803","New York","New York",124,2004-01-24,0.014583
"804","New York","New York",124,2004-01-25,0.017
"805","New York","New York",124,2004-01-26,0.013208
"806","New York","New York",124,2004-01-27,0.006542
"807","New York","New York",124,2004-01-28,0.009167
"808","New York","New York",124,2004-01-29,0.012389
"809","New York","New York",124,2004-01-30,0.01025
"810","New York","New York",124,2004-01-31,0.012458
"811","New York","New York",124,2004-02-01,0.010625
"812","New York","New York",124,2004-02-02,0.006208
"813","New York","New York",124,2004-02-03,0.004833
"814","New York","New York",124,2004-02-04,0.013042
"815","New York","New York",124,2004-02-05,0.004222
"816","New York","New York",124,2004-02-06,0.000292
"817","New York","New York",124,2004-02-07,0.010708
"818","New York","New York",124,2004-02-08,0.020708
"819","New York","New York",124,2004-02-09,0.007792
"820","New York","New York",124,2004-02-10,0.009833
"821","New York","New York",124,2004-02-11,0.017417
"822","New York","New York",124,2004-02-12,0.002235
"823","New York","New York",124,2004-02-13,0.004538
"824","New York","New York",124,2004-02-14,0.009125
"825","New York","New York",124,2004-02-18,0.01475
"826","New York","New York",124,2004-02-19,0.008542
"827","New York","New York",124,2004-02-20,0.015538
"828","New York","New York",124,2004-02-21,0.020833
"829","New York","New York",124,2004-02-22,0.02975
"830","New York","New York",124,2004-02-23,0.010333
"831","New York","New York",124,2004-02-24,0.00725
"832","New York","New York",124,2004-02-25,0.014917
"833","New York","New York",124,2004-02-26,0.021143
"834","New York","New York",124,2004-02-27,0.019833
"835","New York","New York",124,2004-02-28,0.020167
"836","New York","New York",124,2004-02-29,0.013542
"837","New York","New York",124,2004-03-01,0.009833
"838","New York","New York",124,2004-03-02,0.01375
"839","New York","New York",124,2004-03-03,0.020167
"840","New York","New York",124,2004-03-04,0.005389
"841","New York","New York",124,2004-03-05,0.009875
"842","New York","New York",124,2004-03-06,0.014667
"843","New York","New York",124,2004-03-07,0.032083
"844","New York","New York",124,2004-03-08,0.017708
"845","New York","New York",124,2004-03-09,0.015125
"846","New York","New York",124,2004-03-10,0.023292
"847","New York","New York",124,2004-03-11,0.011471
"848","New York","New York",124,2004-03-12,0.014333
"849","New York","New York",124,2004-03-13,0.024708
"850","New York","New York",124,2004-03-14,0.026333
"851","New York","New York",124,2004-03-15,0.025667
"852","New York","New York",124,2004-03-16,0.025458
"853","New York","New York",124,2004-03-17,0.017708
"854","New York","New York",124,2004-03-18,0.007333
"855","New York","New York",124,2004-03-19,0.014833
"856","New York","New York",124,2004-03-20,0.024958
"857","New York","New York",124,2004-03-21,0.02675
"858","New York","New York",124,2004-03-22,0.02975
"859","New York","New York",124,2004-03-23,0.0165
"860","New York","New York",124,2004-03-24,0.019125
"861","New York","New York",124,2004-03-25,0.0209
"862","New York","New York",124,2004-03-29,0.030417
"863","New York","New York",124,2004-03-30,0.027
"864","New York","New York",124,2004-03-31,0.0195
"865","New York","New York",124,2004-04-01,0.019529
"866","New York","New York",124,2004-04-02,0.02225
"867","New York","New York",124,2004-04-03,0.010125
"868","New York","New York",124,2004-04-04,0.025333
"869","New York","New York",124,2004-04-05,0.030542
"870","New York","New York",124,2004-04-06,0.02775
"871","New York","New York",124,2004-04-07,0.023917
"872","New York","New York",124,2004-04-08,0.00825
