"","City","State","Site.Num","Date.Local","O3.Mean"
"4356","Los Angeles","California",1103,2013-05-28,0.0201
"4357","Los Angeles","California",1103,2013-05-29,0.021625
"4358","Los Angeles","California",1103,2013-05-30,0.026875
"4359","Los Angeles","California",1103,2013-05-31,0.027333
"4360","Los Angeles","California",1103,2013-06-01,0.035375
"4361","Los Angeles","California",1103,2013-06-02,0.040917
"4362","Los Angeles","California",1103,2013-06-03,0.032292
"4363","Los Angeles","California",1103,2013-06-04,0.031208
"4364","Los Angeles","California",1103,2013-06-05,0.027222
"4365","Los Angeles","California",1103,2013-06-06,0.029409
"4366","Los Angeles","California",1103,2013-06-07,0.026769
"4367","Los Angeles","California",1103,2013-06-08,0.028
"4368","Los Angeles","California",1103,2013-06-09,0.03375
"4369","Los Angeles","California",1103,2013-06-10,0.0245
"4370","Los Angeles","California",1103,2013-06-11,0.016769
"4371","Los Angeles","California",1103,2013-06-12,0.031333
"4372","Los Angeles","California",1103,2013-06-13,0.025417
"4373","Los Angeles","California",1103,2013-06-14,0.029875
"4374","Los Angeles","California",1103,2013-06-15,0.03725
"4375","Los Angeles","California",1103,2013-06-16,0.034208
"4376","Los Angeles","California",1103,2013-06-17,0.0205
"4377","Los Angeles","California",1103,2013-06-18,0.022708
"4378","Los Angeles","California",1103,2013-06-19,0.020208
"4379","Los Angeles","California",1103,2013-06-20,0.02225
"4380","Los Angeles","California",1103,2013-06-21,0.026167
"4381","Los Angeles","California",1103,2013-06-22,0.033125
"4382","Los Angeles","California",1103,2013-06-23,0.033292
"4383","Los Angeles","California",1103,2013-06-24,0.022625
"4384","Los Angeles","California",1103,2013-06-25,0.011458
"4385","Los Angeles","California",1103,2013-06-26,0.018542
"4386","Los Angeles","California",1103,2013-06-27,0.023292
"4387","Los Angeles","California",1103,2013-06-28,0.016667
"4388","Los Angeles","California",1103,2013-06-29,0.02375
"4389","Los Angeles","California",1103,2013-06-30,0.015
"4390","Los Angeles","California",1103,2013-07-01,0.0065
"4391","Los Angeles","California",1103,2013-07-02,0.013833
"4392","Los Angeles","California",1103,2013-07-03,0.017714
"4393","Los Angeles","California",1103,2013-07-04,0.024083
"4394","Los Angeles","California",1103,2013-07-05,0.018429
"4395","Los Angeles","California",1103,2013-07-06,0.024542
"4396","Los Angeles","California",1103,2013-07-07,0.026375
"4397","Los Angeles","California",1103,2013-07-08,0.018542
"4398","Los Angeles","California",1103,2013-07-09,0.023476
"4399","Los Angeles","California",1103,2013-07-10,0.011417
"4400","Los Angeles","California",1103,2013-07-11,0.006333
"4401","Los Angeles","California",1103,2013-07-12,0.014588
"4402","Los Angeles","California",1103,2013-07-13,0.023958
"4403","Los Angeles","California",1103,2013-07-14,0.027542
"4404","Los Angeles","California",1103,2013-07-15,0.0209
"4405","Los Angeles","California",1103,2013-07-16,0.017667
"4406","Los Angeles","California",1103,2013-07-17,0.021667
"4407","Los Angeles","California",1103,2013-07-18,0.015588
"4408","Los Angeles","California",1103,2013-07-19,0.022167
"4409","Los Angeles","California",1103,2013-07-20,0.024875
"4410","Los Angeles","California",1103,2013-07-21,0.016417
"4411","Los Angeles","California",1103,2013-07-22,0.021958
"4412","Los Angeles","California",1103,2013-07-23,0.0173
"4413","Los Angeles","California",1103,2013-07-24,0.022737
"4414","Los Angeles","California",1103,2013-07-25,0.018783
"4415","Los Angeles","California",1103,2013-07-26,0.01985
"4416","Los Angeles","California",1103,2013-07-27,0.029
"4417","Los Angeles","California",1103,2013-07-28,0.033792
"4418","Los Angeles","California",1103,2013-07-29,0.028958
"4419","Los Angeles","California",1103,2013-07-30,0.029818
"4420","Los Angeles","California",1103,2013-07-31,0.033542
"4421","Los Angeles","California",1103,2013-08-01,0.024611
"4422","Los Angeles","California",1103,2013-08-02,0.036
"4423","Los Angeles","California",1103,2013-08-03,0.036542
"4424","Los Angeles","California",1103,2013-08-04,0.035542
"4425","Los Angeles","California",1103,2013-08-05,0.0285
"4426","Los Angeles","California",1103,2013-08-06,0.027792
"4427","Los Angeles","California",1103,2013-08-07,0.022625
"4428","Los Angeles","California",1103,2013-08-08,0.018958
"4429","Los Angeles","California",1103,2013-08-09,0.020769
"4430","Los Angeles","California",1103,2013-08-10,0.030542
"4431","Los Angeles","California",1103,2013-08-11,0.027417
"4432","Los Angeles","California",1103,2013-08-12,0.026458
"4433","Los Angeles","California",1103,2013-08-13,0.024214
"4434","Los Angeles","California",1103,2013-08-14,0.032417
"4435","Los Angeles","California",1103,2013-08-15,0.033773
"4436","Los Angeles","California",1103,2013-08-16,0.020833
"4437","Los Angeles","California",1103,2013-08-17,0.022417
"4438","Los Angeles","California",1103,2013-08-18,0.027667
"4439","Los Angeles","California",1103,2013-08-19,0.028042
"4440","Los Angeles","California",1103,2013-08-20,0.017917
"4441","Los Angeles","California",1103,2013-08-21,0.018333
"4442","Los Angeles","California",1103,2013-08-22,0.0105
"4443","Los Angeles","California",1103,2013-08-23,0.0156
"4444","Los Angeles","California",1103,2013-08-24,0.024833
"4445","Los Angeles","California",1103,2013-08-25,0.024083
"4446","Los Angeles","California",1103,2013-08-26,0.023
"4447","Los Angeles","California",1103,2013-08-27,0.0185
"4448","Los Angeles","California",1103,2013-08-28,0.020292
"4449","Los Angeles","California",1103,2013-08-29,0.019125
"4450","Los Angeles","California",1103,2013-08-30,0.019333
"4451","Los Angeles","California",1103,2013-08-31,0.019708
"4452","Los Angeles","California",1103,2013-09-01,0.018958
"4453","Los Angeles","California",1103,2013-09-02,0.015625
"4454","Los Angeles","California",1103,2013-09-03,0.0145
"4455","Los Angeles","California",1103,2013-09-04,0.017125
"4456","Los Angeles","California",1103,2013-09-05,0.018458
"4457","Los Angeles","California",1103,2013-09-06,0.013167
"4458","Los Angeles","California",1103,2013-09-07,0.026292
"4459","Los Angeles","California",1103,2013-09-08,0.027042
"4460","Los Angeles","California",1103,2013-09-09,0.021917
"4461","Los Angeles","California",1103,2013-09-10,0.021625
"4462","Los Angeles","California",1103,2013-09-11,0.026318
"4463","Los Angeles","California",1103,2013-09-12,0.021
"4464","Los Angeles","California",1103,2013-09-13,0.020625
"4465","Los Angeles","California",1103,2013-09-14,0.024292
"4466","Los Angeles","California",1103,2013-09-15,0.026708
"4467","Los Angeles","California",1103,2013-09-16,0.021125
"4468","Los Angeles","California",1103,2013-09-17,0.0257
"4469","Los Angeles","California",1103,2013-09-18,0.027875
"4470","Los Angeles","California",1103,2013-09-19,0.031167
"4471","Los Angeles","California",1103,2013-09-20,0.035333
"4472","Los Angeles","California",1103,2013-09-21,0.035333
"4473","Los Angeles","California",1103,2013-09-22,0.0235
"4474","Los Angeles","California",1103,2013-09-23,0.02625
"4475","Los Angeles","California",1103,2013-09-24,0.027917
"4476","Los Angeles","California",1103,2013-09-25,0.028417
"4477","Los Angeles","California",1103,2013-09-26,0.023542
"4478","Los Angeles","California",1103,2013-09-27,0.018692
"4479","Los Angeles","California",1103,2013-09-28,0.024292
"4480","Los Angeles","California",1103,2013-09-29,0.030583
"4481","Los Angeles","California",1103,2013-09-30,0.020208
"4482","Los Angeles","California",1103,2013-10-01,0.026708
"4483","Los Angeles","California",1103,2013-10-02,0.031458
"4484","Los Angeles","California",1103,2013-10-03,0.032208
"4485","Los Angeles","California",1103,2013-10-04,0.023792
"4486","Los Angeles","California",1103,2013-10-05,0.026762
"4487","Los Angeles","California",1103,2013-10-06,0.034952
"4488","Los Angeles","California",1103,2013-10-07,0.027476
"4489","Los Angeles","California",1103,2013-10-08,0.029333
"4490","Los Angeles","California",1103,2013-10-09,0.028923
"4491","Los Angeles","California",1103,2013-10-25,0.020333
"4492","Los Angeles","California",1103,2013-10-26,0.017375
"4493","Los Angeles","California",1103,2013-10-27,0.03225
"4494","Los Angeles","California",1103,2013-10-28,0.029958
"4495","Los Angeles","California",1103,2013-10-29,0.018292
"4496","Los Angeles","California",1103,2013-10-30,0.004545
"4497","Los Angeles","California",1103,2013-10-31,0.013308
"4498","Los Angeles","California",1103,2013-11-01,0.0176
"4499","Los Angeles","California",1103,2013-11-02,0.030333
"4500","Los Angeles","California",1103,2013-11-03,0.038208
"4501","Los Angeles","California",1103,2013-11-04,0.025583
"4502","Los Angeles","California",1103,2013-11-05,0.007813
"4503","Los Angeles","California",1103,2013-11-06,0.013917
"4504","Los Angeles","California",1103,2013-11-07,0.013375
"4505","Los Angeles","California",1103,2013-11-08,0.011333
"4506","Los Angeles","California",1103,2013-11-09,0.016958
"4507","Los Angeles","California",1103,2013-11-10,0.022292
"4508","Los Angeles","California",1103,2013-11-11,0.020458
"4509","Los Angeles","California",1103,2013-11-12,0.00525
"4510","Los Angeles","California",1103,2013-11-13,0.01375
"4511","Los Angeles","California",1103,2013-11-14,0.015417
"4512","Los Angeles","California",1103,2013-11-15,0.021875
"4513","Los Angeles","California",1103,2013-11-16,0.024917
"4514","Los Angeles","California",1103,2013-11-17,0.021292
"4515","Los Angeles","California",1103,2013-11-18,0.024125
"4516","Los Angeles","California",1103,2013-11-19,0.025286
"4517","Los Angeles","California",1103,2013-11-20,0.01619
"4518","Los Angeles","California",1103,2013-11-21,0.016154
"4519","Los Angeles","California",1103,2013-11-22,0.007381
"4520","Los Angeles","California",1103,2013-11-23,0.015143
"4521","Los Angeles","California",1103,2013-11-24,0.017286
"4522","Los Angeles","California",1103,2013-11-25,0.014095
"4523","Los Angeles","California",1103,2013-11-26,0.01081
"4524","Los Angeles","California",1103,2013-11-27,0.013381
"4525","Los Angeles","California",1103,2013-11-28,0.019619
"4526","Los Angeles","California",1103,2013-11-29,0.007952
"4527","Los Angeles","California",1103,2013-11-30,0.014524
"4528","Los Angeles","California",1103,2013-12-01,0.015571
"4529","Los Angeles","California",1103,2013-12-02,0.008286
"4530","Los Angeles","California",1103,2013-12-03,0.021238
"4531","Los Angeles","California",1103,2013-12-04,0.021381
"4532","Los Angeles","California",1103,2013-12-05,0.020238
"4533","Los Angeles","California",1103,2013-12-06,0.01805
"4534","Los Angeles","California",1103,2013-12-07,0.016238
"4535","Los Angeles","California",1103,2013-12-08,0.017857
"4536","Los Angeles","California",1103,2013-12-09,0.013524
"4537","Los Angeles","California",1103,2013-12-10,0.010762
"4538","Los Angeles","California",1103,2013-12-11,0.01219
"4539","Los Angeles","California",1103,2013-12-12,0.008381
"4540","Los Angeles","California",1103,2013-12-13,0.008792
"4541","Los Angeles","California",1103,2013-12-14,0.011458
"4542","Los Angeles","California",1103,2013-12-15,0.01575
"4543","Los Angeles","California",1103,2013-12-16,0.010792
"4544","Los Angeles","California",1103,2013-12-17,0.006294
"4545","Los Angeles","California",1103,2013-12-24,0.006571
"4546","Los Angeles","California",1103,2013-12-25,0.014
"4547","Los Angeles","California",1103,2013-12-26,0.006786
"4548","Los Angeles","California",1103,2013-12-27,0.011667
"4549","Los Angeles","California",1103,2013-12-28,0.0125
"4550","Los Angeles","California",1103,2013-12-29,0.013708
"4551","Los Angeles","California",1103,2013-12-30,0.011048
"4552","Los Angeles","California",1103,2013-12-31,0.008368
"4553","Los Angeles","California",1103,2014-01-01,0.010333
"4554","Los Angeles","California",1103,2014-01-02,0.01165
"4555","Los Angeles","California",1103,2014-01-03,0.007095
"4556","Los Angeles","California",1103,2014-01-04,0.013095
"4557","Los Angeles","California",1103,2014-01-05,0.015476
"4558","Los Angeles","California",1103,2014-01-06,0.010083
"4559","Los Angeles","California",1103,2014-01-07,0.006952
"4560","Los Angeles","California",1103,2014-01-08,0.009286
"4561","Los Angeles","California",1103,2014-01-09,0.013333
"4562","Los Angeles","California",1103,2014-01-10,0.00919
"4563","Los Angeles","California",1103,2014-01-11,0.011381
"4564","Los Angeles","California",1103,2014-01-12,0.011762
"4565","Los Angeles","California",1103,2014-01-13,0.008667
"4566","Los Angeles","California",1103,2014-01-14,0.006333
"4567","Los Angeles","California",1103,2014-01-15,0.006952
"4568","Los Angeles","California",1103,2014-01-16,0.00719
"4569","Los Angeles","California",1103,2014-01-17,0.012143
"4570","Los Angeles","California",1103,2014-01-18,0.012333
"4571","Los Angeles","California",1103,2014-01-19,0.010619
"4572","Los Angeles","California",1103,2014-01-20,0.012524
"4573","Los Angeles","California",1103,2014-01-21,0.004
"4574","Los Angeles","California",1103,2014-01-22,0.007095
"4575","Los Angeles","California",1103,2014-01-23,0.010429
"4576","Los Angeles","California",1103,2014-01-24,0.00381
"4577","Los Angeles","California",1103,2014-01-25,0.013476
"4578","Los Angeles","California",1103,2014-01-26,0.014
"4579","Los Angeles","California",1103,2014-01-27,0.011286
"4580","Los Angeles","California",1103,2014-01-28,0.008381
"4581","Los Angeles","California",1103,2014-01-29,0.010778
"4582","Los Angeles","California",1103,2014-01-30,0.027143
"4583","Los Angeles","California",1103,2014-01-31,0.030545
"4584","Los Angeles","California",1103,2014-02-01,0.02281
"4585","Los Angeles","California",1103,2014-02-02,0.023381
"4586","Los Angeles","California",1103,2014-02-03,0.016429
"4587","Los Angeles","California",1103,2014-02-04,0.01375
"4588","Los Angeles","California",1103,2014-02-05,0.018667
"4589","Los Angeles","California",1103,2014-02-06,0.010091
"4590","Los Angeles","California",1103,2014-02-07,0.016944
"4591","Los Angeles","California",1103,2014-02-08,0.015619
"4592","Los Angeles","California",1103,2014-02-09,0.013125
"4593","Los Angeles","California",1103,2014-02-10,0.009714
"4594","Los Angeles","California",1103,2014-02-11,0.008619
"4595","Los Angeles","California",1103,2014-02-12,0.012048
"4596","Los Angeles","California",1103,2014-02-13,0.011048
"4597","Los Angeles","California",1103,2014-02-14,0.010476
"4598","Los Angeles","California",1103,2014-02-15,0.011429
"4599","Los Angeles","California",1103,2014-02-16,0.014429
"4600","Los Angeles","California",1103,2014-02-17,0.015381
"4601","Los Angeles","California",1103,2014-02-18,0.020095
"4602","Los Angeles","California",1103,2014-02-19,0.01981
"4603","Los Angeles","California",1103,2014-02-20,0.012167
"4604","Los Angeles","California",1103,2014-02-21,0.016708
"4605","Los Angeles","California",1103,2014-02-22,0.017583
"4606","Los Angeles","California",1103,2014-02-23,0.027167
"4607","Los Angeles","California",1103,2014-02-24,0.027286
"4608","Los Angeles","California",1103,2014-02-25,0.024696
"4609","Los Angeles","California",1103,2014-02-26,0.022917
"4610","Los Angeles","California",1103,2014-02-27,0.014813
"4611","Los Angeles","California",1103,2014-02-28,0.022042
"4612","Los Angeles","California",1103,2014-03-01,0.020167
"4613","Los Angeles","California",1103,2014-03-02,0.020667
"4614","Los Angeles","California",1103,2014-03-03,0.01481
"4615","Los Angeles","California",1103,2014-03-04,0.013652
"4616","Los Angeles","California",1103,2014-03-05,0.003667
"4617","Los Angeles","California",1103,2014-03-06,0.020421
"4618","Los Angeles","California",1103,2014-03-07,0.012667
"4619","Los Angeles","California",1103,2014-03-08,0.019417
"4620","Los Angeles","California",1103,2014-03-09,0.030333
"4621","Los Angeles","California",1103,2014-03-10,0.018792
"4622","Los Angeles","California",1103,2014-03-11,0.017875
"4623","Los Angeles","California",1103,2014-03-12,0.024625
